x y z c
0.165141143	0.59973432	-7.75622901	3.5578897375758327
0.158122906	0.596305832	-7.78345219	3.5578897375758327
0.157443567	0.613465711	-7.80120016	3.5587908937413864
0.164709712	0.616878846	-7.77407171	3.5587908937413864
0.158122906	0.596305832	-7.78345219	3.5587908937413864
0.143453599	0.590890454	-7.80379847	3.5291453039171863
0.158122906	0.596305832	-7.78345219	3.5291453039171863
0.145988382	0.573281599	-7.78383281	3.5291453039171863
0.158122906	0.596305832	-7.78345219	3.5566813974445854
0.165141143	0.59973432	-7.75622901	3.5566813974445854
0.158800678	0.579062796	-7.76561501	3.5566813974445854
0.165141143	0.59973432	-7.75622901	3.5579043779172825
0.165572574	0.582589793	-7.73838631	3.5579043779172825
0.158800678	0.579062796	-7.76561501	3.5579043779172825
0.165572574	0.582589793	-7.73838631	3.611105456151062
0.165141143	0.59973432	-7.75622901	3.611105456151062
0.164493996	0.6103898	-7.73877992	3.611105456151062
0.164233965	0.627459646	-7.75667093	3.6118753485562065
0.164493996	0.6103898	-7.73877992	3.6118753485562065
0.165141143	0.59973432	-7.75622901	3.6118753485562065
0.0738349645	0.57128861	-7.80457696	3.3720872346867914
0.0741837746	0.553375536	-7.78723754	3.3720872346867914
0.044864594	0.576708983	-7.7852099	3.3720872346867914
0.0950179574	0.558786249	-7.79722896	3.5761849550365006
0.0953772557	0.540844719	-7.77988637	3.5761849550365006
0.0741837746	0.553375536	-7.78723754	3.5761849550365006
0.0953772557	0.540844719	-7.77988637	3.575917797311319
0.0957365539	0.522903189	-7.76254378	3.575917797311319
0.0745327395	0.535438573	-7.7698757	3.575917797311319
0.0957365539	0.522903189	-7.76254378	3.552104150552185
0.0953772557	0.540844719	-7.77988637	3.552104150552185
0.117768898	0.536744863	-7.77162374	3.552104150552185
0.0953772557	0.540844719	-7.77988637	3.5520925518065436
0.0950179574	0.558786249	-7.79722896	3.5520925518065436
0.117412467	0.55470235	-7.78901059	3.5520925518065436
0.117768898	0.536744863	-7.77162374	3.5513662950155407
0.0953772557	0.540844719	-7.77988637	3.5513662950155407
0.117412467	0.55470235	-7.78901059	3.5513662950155407
0.0741837746	0.553375536	-7.78723754	3.575857508277803
